Longitude Latitude Speed
19.300000 37.792277 5.017239
19.333333 37.792277 5.172226
19.366667 37.792277 5.335960
19.400000 37.792277 5.507659
19.433333 37.792277 5.686602
19.466667 37.792277 5.872128
19.500000 37.792277 6.063630
19.533333 37.792277 6.276777
19.566667 37.792277 6.496860
19.600000 37.792277 6.721885
19.633333 37.792277 6.951373
19.666667 37.792277 7.184895
19.700000 37.792277 7.422071
19.733333 37.792277 7.662563
19.766667 37.792277 7.912947
19.800000 37.792277 8.174559
19.833333 37.792277 8.440145
19.866667 37.792277 8.707878
19.900000 37.792277 8.977567
19.933333 37.792277 9.249040
19.966667 37.792277 9.522145
20.000000 37.792277 9.796744
20.033333 37.792277 9.980270
20.066667 37.792277 10.171153
20.100000 37.792277 10.362163
20.133333 37.792277 10.553293
20.166667 37.792277 10.744536
20.200000 37.792277 10.935886
20.233333 37.792277 11.127337
20.266667 37.792277 11.293199
20.300000 37.792277 11.433399
17.000000 37.818618 10.265133
17.033333 37.818618 10.256813
17.066667 37.818618 10.237176
17.100000 37.818618 10.218156
17.133333 37.818618 10.199757
17.166667 37.818618 10.181982
17.200000 37.818618 10.164837
17.233333 37.818618 10.148322
17.266667 37.818618 10.114247
17.300000 37.818618 10.063026
17.333333 37.818618 10.012942
17.366667 37.818618 9.963746
17.400000 37.818618 9.915450
17.433333 37.818618 9.868071
17.466667 37.818618 9.821618
17.500000 37.818618 9.776107
17.533333 37.818618 9.700977
17.566667 37.818618 9.630510
17.600000 37.818618 9.561758
17.633333 37.818618 9.494758
17.666667 37.818618 9.429545
17.700000 37.818618 9.366158
17.733333 37.818618 9.304637
17.766667 37.818618 9.229569
17.800000 37.818618 9.140425
17.833333 37.818618 9.052694
17.866667 37.818618 8.967190
17.900000 37.818618 8.883977
17.933333 37.818618 8.803118
17.966667 37.818618 8.724681
18.000000 37.818618 8.648731
18.033333 37.818618 8.474498
18.066667 37.818618 8.292346
18.100000 37.818618 8.113587
18.133333 37.818618 7.938452
18.166667 37.818618 7.767183
18.200000 37.818618 7.600045
18.233333 37.818618 7.437315
18.266667 37.818618 7.263699
18.300000 37.818618 7.073994
18.333333 37.818618 6.883710
18.366667 37.818618 6.698769
18.400000 37.818618 6.519624
18.433333 37.818618 6.346766
18.466667 37.818618 6.180724
18.500000 37.818618 6.022060
18.533333 37.818618 5.858730
18.566667 37.818618 5.696506
18.600000 37.818618 5.543368
18.633333 37.818618 5.400090
18.666667 37.818618 5.267477
18.700000 37.818618 5.146352
18.733333 37.818618 5.037547
18.766667 37.818618 4.940305
18.800000 37.818618 4.850753
18.833333 37.818618 4.770633
18.866667 37.818618 4.704090
18.900000 37.818618 4.651706
18.933333 37.818618 4.613962
18.966667 37.818618 4.591221
19.000000 37.818618 4.583706
19.033333 37.818618 4.598229
19.066667 37.818618 4.634728
19.100000 37.818618 4.684641
19.133333 37.818618 4.747544
19.166667 37.818618 4.822931
19.200000 37.818618 4.910224
19.233333 37.818618 5.008803
19.266667 37.818618 5.122541
19.300000 37.818618 5.252981
19.333333 37.818618 5.394917
19.366667 37.818618 5.545945
19.400000 37.818618 5.705341
19.433333 37.818618 5.872426
19.466667 37.818618 6.046561
19.500000 37.818618 6.227155
19.533333 37.818618 6.428565
19.566667 37.818618 6.637096
19.600000 37.818618 6.851173
19.633333 37.818618 7.070293
19.666667 37.818618 7.293999
19.700000 37.818618 7.521885
19.733333 37.818618 7.753582
19.766667 37.818618 7.997521
19.800000 37.818618 8.254789
19.833333 37.818618 8.516285
19.866667 37.818618 8.780538
19.900000 37.818618 9.047304
19.933333 37.818618 9.316368
19.966667 37.818618 9.587538
20.000000 37.818618 9.860639
20.033333 37.818618 10.040871
20.066667 37.818618 10.228278
20.100000 37.818618 10.415926
20.133333 37.818618 10.603802
20.166667 37.818618 10.791894
20.200000 37.818618 10.980192
20.233333 37.818618 11.168684
20.266667 37.818618 11.330729
20.300000 37.818618 11.466765
17.000000 37.844950 10.248123
17.033333 37.844950 10.243875
17.066667 37.844950 10.226862
17.100000 37.844950 10.210490
17.133333 37.844950 10.194762
17.166667 37.844950 10.179680
17.200000 37.844950 10.165246
17.233333 37.844950 10.151466
17.266667 37.844950 10.121490
17.300000 37.844950 10.076138
17.333333 37.844950 10.032411
17.366667 37.844950 9.989701
17.400000 37.844950 9.948025
17.433333 37.844950 9.907394
17.466667 37.844950 9.867823
17.500000 37.844950 9.829321
17.533333 37.844950 9.758611
17.566667 37.844950 9.691906
17.600000 37.844950 9.626962
17.633333 37.844950 9.563816
17.666667 37.844950 9.502505
17.700000 37.844950 9.443065
17.733333 37.844950 9.385528
17.766667 37.844950 9.317777
17.800000 37.844950 9.240067
17.833333 37.844950 9.164686
17.866667 37.844950 9.091723
17.900000 37.844950 9.021235
17.933333 37.844950 8.953282
17.966667 37.844950 8.887919
18.000000 37.844950 8.825209
18.033333 37.844950 8.666116
18.066667 37.844950 8.497867
18.100000 37.844950 8.333090
18.133333 37.844950 8.171994
18.166667 37.844950 8.014804
18.200000 37.844950 7.861752
18.233333 37.844950 7.713085
18.266667 37.844950 7.550131
18.300000 37.844950 7.366961
18.333333 37.844950 7.182404
18.366667 37.844950 7.003172
18.400000 37.844950 6.829685
18.433333 37.844950 6.662389
18.466667 37.844950 6.501766
18.500000 37.844950 6.348319
18.533333 37.844950 6.192849
18.566667 37.844950 6.039088
18.600000 37.844950 5.893917
18.633333 37.844950 5.757986
18.666667 37.844950 5.631964
18.700000 37.844950 5.516531
18.733333 37.844950 5.412364
18.766667 37.844950 5.317558
18.800000 37.844950 5.227866
18.833333 37.844950 5.146007
18.866667 37.844950 5.076557
18.900000 37.844950 5.020032
18.933333 37.844950 4.976872
18.966667 37.844950 4.947428
19.000000 37.844950 4.931943
19.033333 37.844950 4.938238
19.066667 37.844950 4.966033
19.100000 37.844950 5.006551
19.133333 37.844950 5.059485
19.166667 37.844950 5.124452
19.200000 37.844950 5.201000
19.233333 37.844950 5.288627
19.266667 37.844950 5.390752
19.300000 37.844950 5.508945
19.333333 37.844950 5.638680
19.366667 37.844950 5.777694
19.400000 37.844950 5.925336
19.433333 37.844950 6.080976
19.466667 37.844950 6.244017
19.500000 37.844950 6.413894
19.533333 37.844950 6.603598
19.566667 37.844950 6.800453
19.600000 37.844950 7.003383
19.633333 37.844950 7.211877
19.666667 37.844950 7.425466
19.700000 37.844950 7.643722
19.733333 37.844950 7.866256
19.766667 37.844950 8.103091
19.800000 37.844950 8.355019
19.833333 37.844950 8.611397
19.866667 37.844950 8.871186
19.900000 37.844950 9.134099
19.933333 37.844950 9.399871
19.966667 37.844950 9.668266
20.000000 37.844950 9.939074
20.033333 37.844950 10.115393
20.066667 37.844950 10.298592
20.100000 37.844950 10.482177
20.133333 37.844950 10.666131
20.166667 37.844950 10.850431
20.200000 37.844950 11.035066
20.233333 37.844950 11.220013
20.266667 37.844950 11.377821
20.300000 37.844950 11.509486
17.000000 37.871273 10.232826
17.033333 37.871273 10.232758
17.066667 37.871273 10.218406
17.100000 37.871273 10.204716
17.133333 37.871273 10.191692
17.166667 37.871273 10.179336
17.200000 37.871273 10.167648
17.233333 37.871273 10.156632
17.266667 37.871273 10.130821
17.300000 37.871273 10.091484
17.333333 37.871273 10.054300
17.366667 37.871273 10.018270
17.400000 37.871273 9.983409
17.433333 37.871273 9.949729
17.466667 37.871273 9.917242
17.500000 37.871273 9.885957
17.533333 37.871273 9.819801
17.566667 37.871273 9.756882
17.600000 37.871273 9.695770
17.633333 37.871273 9.636500
17.666667 37.871273 9.579104
17.700000 37.871273 9.523620
17.733333 37.871273 9.470077
17.766667 37.871273 9.409671
17.800000 37.871273 9.343505
17.833333 37.871273 9.280643
17.866667 37.871273 9.220378
17.900000 37.871273 9.162758
17.933333 37.871273 9.107834
17.966667 37.871273 9.055656
18.000000 37.871273 9.006272
18.033333 37.871273 8.862287
18.066667 37.871273 8.707837
18.100000 37.871273 8.556909
18.133333 37.871273 8.409687
18.166667 37.871273 8.266373
18.200000 37.871273 8.127172
18.233333 37.871273 7.992301
18.266667 37.871273 7.839777
18.300000 37.871273 7.662933
18.333333 37.871273 7.483856
18.366667 37.871273 7.310065
18.400000 37.871273 7.141949
18.433333 37.871273 6.979915
18.466667 37.871273 6.824398
18.500000 37.871273 6.675853
18.533333 37.871273 6.527885
18.566667 37.871273 6.382273
18.600000 37.871273 6.244783
18.633333 37.871273 6.115964
18.666667 37.871273 5.996375
18.700000 37.871273 5.886577
18.733333 37.871273 5.787129
18.766667 37.871273 5.694979
18.800000 37.871273 5.605492
18.833333 37.871273 5.522398
18.866667 37.871273 5.450718
18.900000 37.871273 5.390910
18.933333 37.871273 5.343372
18.966667 37.871273 5.308432
19.000000 37.871273 5.286341
19.033333 37.871273 5.285704
19.066667 37.871273 5.306134
19.100000 37.871273 5.338620
19.133333 37.871273 5.382943
19.166667 37.871273 5.438815
19.200000 37.871273 5.505883
19.233333 37.871273 5.583743
19.266667 37.871273 5.675403
19.300000 37.871273 5.782417
19.333333 37.871273 5.900874
19.366667 37.871273 6.028671
19.400000 37.871273 6.165226
19.433333 37.871273 6.309971
19.466667 37.871273 6.462357
19.500000 37.871273 6.621854
19.533333 37.871273 6.800054
19.566667 37.871273 6.985280
19.600000 37.871273 7.177031
19.633333 37.871273 7.374795
19.666667 37.871273 7.578104
19.700000 37.871273 7.786522
19.733333 37.871273 7.999650
19.766667 37.871273 8.228827
19.800000 37.871273 8.474518
19.833333 37.871273 8.724837
19.866667 37.871273 8.979262
19.900000 37.871273 9.237453
19.933333 37.871273 9.499102
19.966667 37.871273 9.763933
20.000000 37.871273 10.031694
20.033333 37.871273 10.203511
20.066667 37.871273 10.381809
20.100000 37.871273 10.560668
20.133333 37.871273 10.740060
20.166667 37.871273 10.919958
20.200000 37.871273 11.100337
20.233333 37.871273 11.281176
20.266667 37.871273 11.434346
20.300000 37.871273 11.561447
17.000000 37.897586 10.219248
17.033333 37.897586 10.223468
17.066667 37.897586 10.211809
17.100000 37.897586 10.200836
17.133333 37.897586 10.190548
17.166667 37.897586 10.180947
17.200000 37.897586 10.172036
17.233333 37.897586 10.163817
17.266667 37.897586 10.142234
17.300000 37.897586 10.109051
17.333333 37.897586 10.078592
17.366667 37.897586 10.049429
17.400000 37.897586 10.021573
17.433333 37.897586 9.995035
17.466667 37.897586 9.969824
17.500000 37.897586 9.945951
17.533333 37.897586 9.884480
17.566667 37.897586 9.825367
17.600000 37.897586 9.768106
17.633333 37.897586 9.712722
17.666667 37.897586 9.659253
17.700000 37.897586 9.607728
17.733333 37.897586 9.558181
17.766667 37.897586 9.505137
17.800000 37.897586 9.450611
17.833333 37.897586 9.400414
17.866667 37.897586 9.352977
17.900000 37.897586 9.308341
17.933333 37.897586 9.266550
17.966667 37.897586 9.227637
18.000000 37.897586 9.191643
18.033333 37.897586 9.062707
18.066667 37.897586 8.921937
18.100000 37.897586 8.784702
18.133333 37.897586 8.651175
18.166667 37.897586 8.521528
18.200000 37.897586 8.395941
18.233333 37.897586 8.274598
18.266667 37.897586 8.132278
18.300000 37.897586 7.961562
18.333333 37.897586 7.787731
18.366667 37.897586 7.619133
18.400000 37.897586 7.456125
18.433333 37.897586 7.299078
18.466667 37.897586 7.148388
18.500000 37.897586 7.004464
18.533333 37.897586 6.863684
18.566667 37.897586 6.725949
18.600000 37.897586 6.595897
18.633333 37.897586 6.473991
18.666667 37.897586 6.360700
18.700000 37.897586 6.256492
18.733333 37.897586 6.161827
18.766667 37.897586 6.072510
18.800000 37.897586 5.983507
18.833333 37.897586 5.899584
18.866667 37.897586 5.826221
18.900000 37.897586 5.763820
18.933333 37.897586 5.712740
18.966667 37.897586 5.673289
19.000000 37.897586 5.645709
19.033333 37.897586 5.639218
19.066667 37.897586 5.653415
19.100000 37.897586 5.679038
19.133333 37.897586 5.715934
19.166667 37.897586 5.763889
19.200000 37.897586 5.822627
19.233333 37.897586 5.891827
19.266667 37.897586 5.974113
19.300000 37.897586 6.071000
19.333333 37.897586 6.179124
19.366667 37.897586 6.296545
19.400000 37.897586 6.422753
19.433333 37.897586 6.557241
19.466667 37.897586 6.699510
19.500000 37.897586 6.849074
19.533333 37.897586 7.016107
19.566667 37.897586 7.189898
19.600000 37.897586 7.370574
19.633333 37.897586 7.557642
19.666667 37.897586 7.750639
19.700000 37.897586 7.949132
19.733333 37.897586 8.152721
19.766667 37.897586 8.373794
19.800000 37.897586 8.612463
19.833333 37.897586 8.855883
19.866667 37.897586 9.104123
19.900000 37.897586 9.356798
19.933333 37.897586 9.613560
19.966667 37.897586 9.874089
20.000000 37.897586 10.138094
20.033333 37.897586 10.304865
20.066667 37.897586 10.477611
20.100000 37.897586 10.651114
20.133333 37.897586 10.825338
20.166667 37.897586 11.000251
20.200000 37.897586 11.175815
20.233333 37.897586 11.352005
20.266667 37.897586 11.500154
20.300000 37.897586 11.622515
17.000000 37.923889 10.207393
17.033333 37.923889 10.216007
17.066667 37.923889 10.207076
17.100000 37.923889 10.198850
17.133333 37.923889 10.191328
17.166667 37.923889 10.184513
17.200000 37.923889 10.178409
17.233333 37.923889 10.173012
17.266667 37.923889 10.155719
17.300000 37.923889 10.128824
17.333333 37.923889 10.105268
17.366667 37.923889 10.083151
17.400000 37.923889 10.062481
17.433333 37.923889 10.043266
17.466667 37.923889 10.025517
17.500000 37.923889 10.009239
17.533333 37.923889 9.952572
17.566667 37.923889 9.897285
17.600000 37.923889 9.843882
17.633333 37.923889 9.792396
17.666667 37.923889 9.742856
17.700000 37.923889 9.695294
17.733333 37.923889 9.649738
17.766667 37.923889 9.604066
17.800000 37.923889 9.561256
17.833333 37.923889 9.523848
17.866667 37.923889 9.489349
17.900000 37.923889 9.457794
17.933333 37.923889 9.429209
17.966667 37.923889 9.403622
18.000000 37.923889 9.381058
18.033333 37.923889 9.267092
18.066667 37.923889 9.139862
18.100000 37.923889 9.016162
18.133333 37.923889 8.896139
18.166667 37.923889 8.779945
18.200000 37.923889 8.667733
18.233333 37.923889 8.559660
18.266667 37.923889 8.427324
18.300000 37.923889 8.262544
18.333333 37.923889 8.093741
18.366667 37.923889 7.930106
18.400000 37.923889 7.771964
18.433333 37.923889 7.619658
18.466667 37.923889 7.473543
18.500000 37.923889 7.333991
18.533333 37.923889 7.200123
18.566667 37.923889 7.070026
18.600000 37.923889 6.947201
18.633333 37.923889 6.832038
18.666667 37.923889 6.724932
18.700000 37.923889 6.626275
18.733333 37.923889 6.536447
18.766667 37.923889 6.450109
18.800000 37.923889 6.361818
18.833333 37.923889 6.277398
18.866667 37.923889 6.202794
18.900000 37.923889 6.138364
18.933333 37.923889 6.084430
18.966667 37.923889 6.041274
19.000000 37.923889 6.009128
19.033333 37.923889 5.997684
19.066667 37.923889 6.006600
19.100000 37.923889 6.026360
19.133333 37.923889 6.056858
19.166667 37.923889 6.097932
19.200000 37.923889 6.149372
19.233333 37.923889 6.210919
19.266667 37.923889 6.284851
19.300000 37.923889 6.372615
19.333333 37.923889 6.471332
19.366667 37.923889 6.579226
19.400000 37.923889 6.695855
19.433333 37.923889 6.820771
19.466667 37.923889 6.953526
19.500000 37.923889 7.093680
19.533333 37.923889 7.249978
19.566667 37.923889 7.412640
19.600000 37.923889 7.582465
19.633333 37.923889 7.758984
19.666667 37.923889 7.941750
19.700000 37.923889 8.130341
19.733333 37.923889 8.324362
19.766667 37.923889 8.536993
19.800000 37.923889 8.767961
19.833333 37.923889 9.003744
19.866667 37.923889 9.245070
19.900000 37.923889 9.491515
19.933333 37.923889 9.742689
19.966667 37.923889 9.998237
20.000000 37.923889 10.257832
20.033333 37.923889 10.419050
20.066667 37.923889 10.585639
20.100000 37.923889 10.753201
20.133333 37.923889 10.921690
20.166667 37.923889 11.091063
20.200000 37.923889 11.261282
20.233333 37.923889 11.432308
20.266667 37.923889 11.575078
20.300000 37.923889 11.692536
17.000000 37.950184 10.197266
17.033333 37.950184 10.210378
17.066667 37.950184 10.204204
17.100000 37.950184 10.198755
17.133333 37.950184 10.194031
17.166667 37.950184 10.190031
17.200000 37.950184 10.186757
17.233333 37.950184 10.184211
17.266667 37.950184 10.171266
17.300000 37.950184 10.150788
17.333333 37.950184 10.134307
17.366667 37.950184 10.119407
17.400000 37.950184 10.106095
17.433333 37.950184 10.094380
17.466667 37.950184 10.084265
17.500000 37.950184 10.075756
17.533333 37.950184 10.024006
17.566667 37.950184 9.972552
17.600000 37.950184 9.923018
17.633333 37.950184 9.875433
17.666667 37.950184 9.829824
17.700000 37.950184 9.786221
17.733333 37.950184 9.744647
17.766667 37.950184 9.706347
17.800000 37.950184 9.675313
17.833333 37.950184 9.650799
17.866667 37.950184 9.629330
17.900000 37.950184 9.610927
17.933333 37.950184 9.595605
17.966667 37.950184 9.583382
18.000000 37.950184 9.574267
18.033333 37.950184 9.475177
18.066667 37.950184 9.361340
18.100000 37.950184 9.251001
18.133333 37.950184 9.144290
18.166667 37.950184 9.041334
18.200000 37.950184 8.942263
18.233333 37.950184 8.847206
18.266667 37.950184 8.724644
18.300000 37.950184 8.565618
18.333333 37.950184 8.401640
18.366667 37.950184 8.242753
18.400000 37.950184 8.089257
18.433333 37.950184 7.941465
18.466667 37.950184 7.799701
18.500000 37.950184 7.664300
18.533333 37.950184 7.537099
18.566667 37.950184 7.414432
18.600000 37.950184 7.298648
18.633333 37.950184 7.190083
18.666667 37.950184 7.089066
18.700000 37.950184 6.995925
18.733333 37.950184 6.910979
18.766667 37.950184 6.827741
18.800000 37.950184 6.740350
18.833333 37.950184 6.655709
18.866667 37.950184 6.580231
18.900000 37.950184 6.514236
18.933333 37.950184 6.458014
18.966667 37.950184 6.411822
19.000000 37.950184 6.375879
19.033333 37.950184 6.360239
19.066667 37.950184 6.364683
19.100000 37.950184 6.379434
19.133333 37.950184 6.404420
19.166667 37.950184 6.439523
19.200000 37.950184 6.484579
19.233333 37.950184 6.539382
19.266667 37.950184 6.605893
19.300000 37.950184 6.685470
19.333333 37.950184 6.775664
19.366667 37.950184 6.874861
19.400000 37.950184 6.982679
19.433333 37.950184 7.098723
19.466667 37.950184 7.222598
19.500000 37.950184 7.353909
19.533333 37.950184 7.499976
19.566667 37.950184 7.651900
19.600000 37.950184 7.811187
19.633333 37.950184 7.977397
19.666667 37.950184 8.150106
19.700000 37.950184 8.328911
19.733333 37.950184 8.513426
19.766667 37.950184 8.717379
19.800000 37.950184 8.940074
19.833333 37.950184 9.167589
19.866667 37.950184 9.401361
19.900000 37.950184 9.640939
19.933333 37.950184 9.885898
19.966667 37.950184 10.135847
20.000000 37.950184 10.390429
20.033333 37.950184 10.545638
20.066667 37.950184 10.705512
20.100000 37.950184 10.866586
20.133333 37.950184 11.028809
20.166667 37.950184 11.192130
20.200000 37.950184 11.356502
20.233333 37.950184 11.521878
20.266667 37.950184 11.658930
20.300000 37.950184 11.771343
17.000000 37.976469 10.188870
17.033333 37.976469 10.206582
17.066667 37.976469 10.203195
17.100000 37.976469 10.200551
17.133333 37.976469 10.198649
17.166667 37.976469 10.197491
17.200000 37.976469 10.197077
17.233333 37.976469 10.197404
17.266667 37.976469 10.188864
17.300000 37.976469 10.174929
17.333333 37.976469 10.165684
17.366667 37.976469 10.158167
17.400000 37.976469 10.152380
17.433333 37.976469 10.148329
17.466667 37.976469 10.146010
17.500000 37.976469 10.145432
17.533333 37.976469 10.098708
17.566667 37.976469 10.051094
17.600000 37.976469 10.005430
17.633333 37.976469 9.961746
17.666667 37.976469 9.920063
17.700000 37.976469 9.880408
17.733333 37.976469 9.842807
17.766667 37.976469 9.811872
17.800000 37.976469 9.792659
17.833333 37.976469 9.781125
17.866667 37.976469 9.772756
17.900000 37.976469 9.767561
17.933333 37.976469 9.765541
17.966667 37.976469 9.766701
18.000000 37.976469 9.771040
18.033333 37.976469 9.686714
18.066667 37.976469 9.586112
18.100000 37.976469 9.488960
18.133333 37.976469 9.395365
18.166667 37.976469 9.305433
18.200000 37.976469 9.219273
18.233333 37.976469 9.136991
18.266667 37.976469 9.023997
18.300000 37.976469 8.870555
18.333333 37.976469 8.711212
18.366667 37.976469 8.556877
18.400000 37.976469 8.407825
18.433333 37.976469 8.264344
18.466667 37.976469 8.126727
18.500000 37.976469 7.995278
18.533333 37.976469 7.874527
18.566667 37.976469 7.759103
18.600000 37.976469 7.650203
18.633333 37.976469 7.548107
18.666667 37.976469 7.453096
18.700000 37.976469 7.365444
18.733333 37.976469 7.285416
18.766667 37.976469 7.205380
18.800000 37.976469 7.119049
18.833333 37.976469 7.034414
18.866667 37.976469 6.958368
18.900000 37.976469 6.891195
18.933333 37.976469 6.833158
18.966667 37.976469 6.784490
19.000000 37.976469 6.745394
19.033333 37.976469 6.726194
19.066667 37.976469 6.726854
19.100000 37.976469 6.737328
19.133333 37.976469 6.757572
19.166667 37.976469 6.787497
19.200000 37.976469 6.826977
19.233333 37.976469 6.875847
19.266667 37.976469 6.935782
19.300000 37.976469 7.008035
19.333333 37.976469 7.090535
19.366667 37.976469 7.181826
19.400000 37.976469 7.281577
19.433333 37.976469 7.389447
19.466667 37.976469 7.505085
19.500000 37.976469 7.628137
19.533333 37.976469 7.764518
19.566667 37.976469 7.906154
19.600000 37.976469 8.055283
19.633333 37.976469 8.211497
19.666667 37.976469 8.374400
19.700000 37.976469 8.543610
19.733333 37.976469 8.718758
19.766667 37.976469 8.913885
19.800000 37.976469 9.127845
19.833333 37.976469 9.346556
19.866667 37.976469 9.572228
19.900000 37.976469 9.804381
19.933333 37.976469 10.042567
19.966667 37.976469 10.286365
20.000000 37.976469 10.535385
20.033333 37.976469 10.684172
20.066667 37.976469 10.836821
20.100000 37.976469 10.990909
20.133333 37.976469 11.146375
20.166667 37.976469 11.303164
20.200000 37.976469 11.461219
20.233333 37.976469 11.620490
20.266667 37.976469 11.751511
20.300000 37.976469 11.858747
17.000000 38.002744 10.180112
17.033333 38.002744 10.202298
17.066667 38.002744 10.201793
17.100000 38.002744 10.202060
17.133333 38.002744 10.203100
17.166667 38.002744 10.204912
17.200000 38.002744 10.207496
17.233333 38.002744 10.210852
17.266667 38.002744 10.206640
17.300000 38.002744 10.198841
17.333333 38.002744 10.196321
17.366667 38.002744 10.195656
17.400000 38.002744 10.196847
17.433333 38.002744 10.199895
17.466667 38.002744 10.204797
17.500000 38.002744 10.211550
17.533333 38.002744 10.169926
17.566667 38.002744 10.126437
17.600000 38.002744 10.084940
17.633333 38.002744 10.045457
17.666667 38.002744 10.008012
17.700000 38.002744 9.972629
17.733333 38.002744 9.939329
17.766667 38.002744 9.915736
17.800000 38.002744 9.907821
17.833333 38.002744 9.908584
17.866667 38.002744 9.912596
17.900000 38.002744 9.919856
17.933333 38.002744 9.930355
17.966667 38.002744 9.944084
18.000000 38.002744 9.961029
18.033333 38.002744 9.890776
18.066667 38.002744 9.802858
18.100000 38.002744 9.718319
18.133333 38.002744 9.637245
18.166667 38.002744 9.559727
18.200000 38.002744 9.485850
18.233333 38.002744 9.415701
18.266667 38.002744 9.311979
18.300000 38.002744 9.164313
18.333333 38.002744 9.009947
18.366667 38.002744 8.860503
18.400000 38.002744 8.716236
18.433333 38.002744 8.577406
18.466667 38.002744 8.444281
18.500000 38.002744 8.317135
18.533333 38.002744 8.202596
18.566667 38.002744 8.093908
18.600000 38.002744 7.991409
18.633333 38.002744 7.895339
18.666667 38.002744 7.805935
18.700000 38.002744 7.723429
18.733333 38.002744 7.648043
18.766667 38.002744 7.571115
18.800000 38.002744 7.486003
18.833333 38.002744 7.401693
18.866667 38.002744 7.325469
18.900000 38.002744 7.257587
18.933333 38.002744 7.198284
18.966667 38.002744 7.147772
19.000000 38.002744 7.106239
19.033333 38.002744 7.084138
19.066667 38.002744 7.081669
19.100000 38.002744 7.088580
19.133333 38.002744 7.104841
19.166667 38.002744 7.130389
19.200000 38.002744 7.165124
19.233333 38.002744 7.208916
19.266667 38.002744 7.263117
19.300000 38.002744 7.328805
19.333333 38.002744 7.404301
19.366667 38.002744 7.488362
19.400000 38.002744 7.580707
19.433333 38.002744 7.681033
19.466667 38.002744 7.789034
19.500000 38.002744 7.904396
19.533333 38.002744 8.031739
19.566667 38.002744 8.163769
19.600000 38.002744 8.303359
19.633333 38.002744 8.450135
19.666667 38.002744 8.603730
19.700000 38.002744 8.763785
19.733333 38.002744 8.929954
19.766667 38.002744 9.116232
19.800000 38.002744 9.321030
19.833333 38.002744 9.530455
19.866667 38.002744 9.747474
19.900000 38.002744 9.971592
19.933333 38.002744 10.202340
19.966667 38.002744 10.439281
20.000000 38.002744 10.682000
20.033333 38.002744 10.824184
20.066667 38.002744 10.969380
20.100000 38.002744 11.116245
20.133333 38.002744 11.264712
20.166667 38.002744 11.414721
20.200000 38.002744 11.566209
20.233333 38.002744 11.719120
20.266667 38.002744 11.843884
20.300000 38.002744 11.945651
17.000000 38.029010 10.154887
17.033333 38.029010 10.179650
17.066667 38.029010 10.182604
17.100000 38.029010 10.186474
17.133333 38.029010 10.191261
17.166667 38.029010 10.196963
17.200000 38.029010 10.203580
17.233333 38.029010 10.211108
17.266667 38.029010 10.210033
17.300000 38.029010 10.203624
17.333333 38.029010 10.201835
17.366667 38.029010 10.201890
17.400000 38.029010 10.203790
17.433333 38.029010 10.207533
17.466667 38.029010 10.213116
17.500000 38.029010 10.220537
17.533333 38.029010 10.184065
17.566667 38.029010 10.147347
17.600000 38.029010 10.112767
17.633333 38.029010 10.080348
17.666667 38.029010 10.050108
17.700000 38.029010 10.022069
17.733333 38.029010 9.996248
17.766667 38.029010 9.979931
17.800000 38.029010 9.978344
17.833333 38.029010 9.984724
17.866667 38.029010 9.994288
17.900000 38.029010 10.007031
17.933333 38.029010 10.022938
17.966667 38.029010 10.041994
18.000000 38.029010 10.064180
18.033333 38.029010 10.002957
18.066667 38.029010 9.924249
18.100000 38.029010 9.848799
18.133333 38.029010 9.776684
18.166667 38.029010 9.707978
18.200000 38.029010 9.642756
18.233333 38.029010 9.581083
18.266667 38.029010 9.485765
18.300000 38.029010 9.347145
18.333333 38.029010 9.202422
18.366667 38.029010 9.062548
18.400000 38.029010 8.927747
18.433333 38.029010 8.798256
18.466667 38.029010 8.674311
18.500000 38.029010 8.556151
18.533333 38.029010 8.447295
18.566667 38.029010 8.342280
18.600000 38.029010 8.243179
18.633333 38.029010 8.150209
18.666667 38.029010 8.063582
18.700000 38.029010 7.983503
18.733333 38.029010 7.910173
18.766667 38.029010 7.834928
18.800000 38.029010 7.751473
18.833333 38.029010 7.668769
18.866667 38.029010 7.593769
18.900000 38.029010 7.526704
18.933333 38.029010 7.467787
18.966667 38.029010 7.417213
19.000000 38.029010 7.375154
19.033333 38.029010 7.351550
19.066667 38.029010 7.346994
19.100000 38.029010 7.351522
19.133333 38.029010 7.365116
19.166667 38.029010 7.387727
19.200000 38.029010 7.419272
19.233333 38.029010 7.459637
19.266667 38.029010 7.509362
19.300000 38.029010 7.568820
19.333333 38.029010 7.637212
19.366667 38.029010 7.714028
19.400000 38.029010 7.799021
19.433333 38.029010 7.891924
19.466667 38.029010 7.992464
19.500000 38.029010 8.100354
19.533333 38.029010 8.219793
19.566667 38.029010 8.344264
19.600000 38.029010 8.476307
19.633333 38.029010 8.615576
19.666667 38.029010 8.761724
19.700000 38.029010 8.914414
19.733333 38.029010 9.073318
19.766667 38.029010 9.250959
19.800000 38.029010 9.445544
19.833333 38.029010 9.644686
19.866667 38.029010 9.851586
19.900000 38.029010 10.065769
19.933333 38.029010 10.286781
19.966667 38.029010 10.514189
20.000000 38.029010 10.747586
20.033333 38.029010 10.884371
20.066667 38.029010 11.023627
20.100000 38.029010 11.164666
20.133333 38.029010 11.307423
20.166667 38.029010 11.451835
20.200000 38.029010 11.597836
20.233333 38.029010 11.745371
20.266667 38.029010 11.864098
20.300000 38.029010 11.958594
17.000000 38.055267 10.135715
