Longitude Latitude Speed
16.700000 36.087006 9.323120
16.733333 36.087006 9.163958
16.766667 36.087006 8.925634
16.800000 36.087006 8.608723
16.833333 36.087006 8.293637
16.866667 36.087006 7.980439
16.900000 36.087006 7.669359
16.933333 36.087006 7.360667
16.966667 36.087006 7.054675
17.000000 36.087006 6.751750
17.033333 36.087006 6.336657
17.066667 36.087006 5.927573
17.100000 36.087006 5.525296
17.133333 36.087006 5.131427
17.166667 36.087006 4.748058
17.200000 36.087006 4.377950
17.233333 36.087006 4.024760
17.266667 36.087006 3.713156
17.300000 36.087006 3.439179
17.333333 36.087006 3.185020
17.366667 36.087006 2.960907
17.400000 36.087006 2.774130
17.433333 36.087006 2.632650
17.466667 36.087006 2.544033
17.500000 36.087006 2.513878
17.533333 36.087006 2.549928
17.566667 36.087006 2.631375
17.600000 36.087006 2.752664
17.633333 36.087006 2.908815
17.666667 36.087006 3.094554
17.700000 36.087006 3.304899
17.733333 36.087006 3.535458
17.766667 36.087006 3.754189
17.800000 36.087006 3.947203
17.833333 36.087006 4.140713
17.866667 36.087006 4.340719
17.900000 36.087006 4.546362
17.933333 36.087006 4.756912
17.966667 36.087006 4.971746
18.000000 36.087006 5.190331
18.033333 36.087006 5.351116
18.066667 36.087006 5.512222
18.100000 36.087006 5.674283
18.133333 36.087006 5.837217
18.166667 36.087006 6.000955
18.200000 36.087006 6.165432
18.233333 36.087006 6.330591
18.266667 36.087006 6.478939
18.300000 36.087006 6.610634
18.333333 36.087006 6.742991
18.366667 36.087006 6.875483
18.400000 36.087006 7.008104
18.433333 36.087006 7.140846
18.466667 36.087006 7.273701
18.500000 36.087006 7.406664
16.500000 36.113943 10.310947
16.533333 36.113943 10.149701
16.566667 36.113943 9.988435
16.600000 36.113943 9.827877
16.633333 36.113943 9.668062
16.666667 36.113943 9.509028
16.700000 36.113943 9.350817
16.733333 36.113943 9.193467
16.766667 36.113943 8.957112
16.800000 36.113943 8.642427
16.833333 36.113943 8.329831
16.866667 36.113943 8.019312
16.900000 36.113943 7.711123
16.933333 36.113943 7.405554
16.966667 36.113943 7.102943
17.000000 36.113943 6.803687
17.033333 36.113943 6.395020
17.066667 36.113943 5.992953
17.100000 36.113943 5.598325
17.133333 36.113943 5.212826
17.166667 36.113943 4.838638
17.200000 36.113943 4.478598
17.233333 36.113943 4.136402
17.266667 36.113943 3.836934
17.300000 36.113943 3.575545
17.333333 36.113943 3.333745
17.366667 36.113943 3.121383
17.400000 36.113943 2.944835
17.433333 36.113943 2.810860
17.466667 36.113943 2.725740
17.500000 36.113943 2.694111
17.533333 36.113943 2.724740
17.566667 36.113943 2.798708
17.600000 36.113943 2.910703
17.633333 36.113943 3.056546
17.666667 36.113943 3.231658
17.700000 36.113943 3.431562
17.733333 36.113943 3.652188
17.766667 36.113943 3.862228
17.800000 36.113943 4.047019
17.833333 36.113943 4.232169
17.866667 36.113943 4.424316
17.900000 36.113943 4.622586
17.933333 36.113943 4.826225
17.966667 36.113943 5.034582
18.000000 36.113943 5.247094
18.033333 36.113943 5.405308
18.066667 36.113943 5.564042
18.100000 36.113943 5.723921
18.133333 36.113943 5.884851
18.166667 36.113943 6.046748
18.200000 36.113943 6.209537
18.233333 36.113943 6.373148
18.266667 36.113943 6.520032
18.300000 36.113943 6.650629
18.333333 36.113943 6.782269
18.366667 36.113943 6.914070
18.400000 36.113943 7.046021
18.433333 36.113943 7.178116
18.466667 36.113943 7.310346
18.500000 36.113943 7.442704
16.500000 36.140872 10.333285
16.533333 36.140872 10.172880
16.566667 36.140872 10.012823
16.600000 36.140872 9.853644
16.633333 36.140872 9.695387
16.666667 36.140872 9.538095
16.700000 36.140872 9.381822
16.733333 36.140872 9.226613
16.766667 36.140872 8.992528
16.800000 36.140872 8.680254
16.833333 36.140872 8.370245
16.866667 36.140872 8.062510
16.900000 36.140872 7.757318
16.933333 36.140872 7.454981
16.966667 36.140872 7.155863
17.000000 36.140872 6.860383
17.033333 36.140872 6.458287
17.066667 36.140872 6.063352
17.100000 36.140872 5.676465
17.133333 36.140872 5.299389
17.166667 36.140872 4.934374
17.200000 36.140872 4.584303
17.233333 36.140872 4.252867
17.266667 36.140872 3.965110
17.300000 36.140872 3.715702
17.333333 36.140872 3.485488
17.366667 36.140872 3.283957
17.400000 36.140872 3.116677
17.433333 36.140872 2.989402
17.466667 36.140872 2.907392
17.500000 36.140872 2.874523
17.533333 36.140872 2.900335
17.566667 36.140872 2.967672
17.600000 36.140872 3.071304
17.633333 36.140872 3.207716
17.666667 36.140872 3.372932
17.700000 36.140872 3.562949
17.733333 36.140872 3.774022
17.766667 36.140872 3.975563
17.800000 36.140872 4.152194
17.833333 36.140872 4.328975
17.866667 36.140872 4.513199
17.900000 36.140872 4.703990
17.933333 36.140872 4.900581
17.966667 36.140872 5.102303
18.000000 36.140872 5.308570
18.033333 36.140872 5.463964
18.066667 36.140872 5.620089
18.100000 36.140872 5.777558
18.133333 36.140872 5.936264
18.166667 36.140872 6.096111
18.200000 36.140872 6.257011
18.233333 36.140872 6.418886
18.266667 36.140872 6.564172
18.300000 36.140872 6.693603
18.333333 36.140872 6.824476
18.366667 36.140872 6.955537
18.400000 36.140872 7.086774
18.433333 36.140872 7.218177
18.466667 36.140872 7.349738
18.500000 36.140872 7.481449
16.500000 36.167790 10.357432
16.533333 36.167790 10.197993
16.566667 36.167790 10.039378
16.600000 36.167790 9.881828
16.633333 36.167790 9.725395
16.666667 36.167790 9.570132
16.700000 36.167790 9.416099
16.733333 36.167790 9.263355
16.766667 36.167790 9.031831
16.800000 36.167790 8.722141
16.833333 36.167790 8.414814
16.866667 36.167790 8.109959
16.900000 36.167790 7.807860
16.933333 36.167790 7.508854
16.966667 36.167790 7.213324
17.000000 36.167790 6.921716
17.033333 36.167790 6.526310
17.066667 36.167790 6.138591
17.100000 36.167790 5.759501
17.133333 36.167790 5.390861
17.166667 36.167790 5.034966
17.200000 36.167790 4.694715
17.233333 36.167790 4.373763
17.266667 36.167790 4.097263
17.300000 36.167790 3.859225
17.333333 36.167790 3.639864
17.366667 36.167790 3.448323
17.400000 36.167790 3.289465
17.433333 36.167790 3.168209
17.466667 36.167790 3.088988
17.500000 36.167790 3.055073
17.533333 36.167790 3.076569
17.566667 36.167790 3.137992
17.600000 36.167790 3.234076
17.633333 36.167790 3.361851
17.666667 36.167790 3.517866
17.700000 36.167790 3.698548
17.733333 36.167790 3.900471
17.766667 36.167790 4.093744
17.800000 36.167790 4.262321
17.833333 36.167790 4.430773
17.866667 36.167790 4.607055
17.900000 36.167790 4.790304
17.933333 36.167790 4.979750
17.966667 36.167790 5.174712
18.000000 36.167790 5.374590
18.033333 36.167790 5.526938
18.066667 36.167790 5.680232
18.100000 36.167790 5.835078
18.133333 36.167790 5.991355
18.166667 36.167790 6.148954
18.200000 36.167790 6.307777
18.233333 36.167790 6.467732
18.266667 36.167790 6.611292
18.300000 36.167790 6.739494
18.333333 36.167790 6.869555
18.366667 36.167790 6.999831
18.400000 36.167790 7.130310
18.433333 36.167790 7.260979
18.466667 36.167790 7.391830
18.500000 36.167790 7.522852
16.500000 36.194700 10.383375
16.533333 36.194700 10.225022
16.566667 36.194700 10.068081
16.600000 36.194700 9.912408
16.633333 36.194700 9.758060
16.666667 36.194700 9.605106
16.700000 36.194700 9.453609
16.733333 36.194700 9.303644
16.766667 36.194700 9.074968
16.800000 36.194700 8.768028
16.833333 36.194700 8.463469
16.866667 36.194700 8.161579
16.900000 36.194700 7.862661
16.933333 36.194700 7.567072
16.966667 36.194700 7.275216
17.000000 36.194700 6.987559
17.033333 36.194700 6.598937
17.066667 36.194700 6.218491
17.100000 36.194700 5.847220
17.133333 36.194700 5.486990
17.166667 36.194700 5.140120
17.200000 36.194700 4.809504
17.233333 36.194700 4.498726
17.266667 36.194700 4.233012
17.300000 36.194700 4.005747
17.333333 36.194700 3.796543
17.366667 36.194700 3.614227
17.400000 36.194700 3.463048
17.433333 36.194700 3.347229
17.466667 36.194700 3.270526
17.500000 36.194700 3.235725
17.533333 36.194700 3.253326
17.566667 36.194700 3.309448
17.600000 36.194700 3.398697
17.633333 36.194700 3.518553
17.666667 36.194700 3.666015
17.700000 36.194700 3.837903
17.733333 36.194700 4.031094
17.766667 36.194700 4.216356
17.800000 36.194700 4.377020
17.833333 36.194700 4.537219
17.866667 36.194700 4.705581
17.900000 36.194700 4.881261
17.933333 36.194700 5.063498
17.966667 36.194700 5.251610
18.000000 36.194700 5.444987
18.033333 36.194700 5.594078
18.066667 36.194700 5.744338
18.100000 36.194700 5.896364
18.133333 36.194700 6.050019
18.166667 36.194700 6.205185
18.200000 36.194700 6.361751
18.233333 36.194700 6.519614
18.266667 36.194700 6.661326
18.300000 36.194700 6.788238
18.333333 36.194700 6.917446
18.366667 36.194700 7.046896
18.400000 36.194700 7.176575
18.433333 36.194700 7.306471
18.466667 36.194700 7.436573
18.500000 36.194700 7.566870
16.500000 36.221601 10.411099
16.533333 36.221601 10.253950
16.566667 36.221601 10.098910
16.600000 36.221601 9.945355
16.633333 36.221601 9.793352
16.666667 36.221601 9.642981
16.700000 36.221601 9.494313
16.733333 36.221601 9.347432
16.766667 36.221601 9.121880
16.800000 36.221601 8.817846
16.833333 36.221601 8.516134
16.866667 36.221601 8.217286
16.900000 36.221601 7.921629
16.933333 36.221601 7.629532
16.966667 36.221601 7.341420
17.000000 36.221601 7.057781
17.033333 36.221601 6.676012
17.066667 36.221601 6.302866
17.100000 36.221601 5.939408
17.133333 36.221601 5.587529
17.166667 36.221601 5.249557
17.200000 36.221601 4.928356
17.233333 36.221601 4.627418
17.266667 36.221601 4.372015
17.300000 36.221601 4.154941
17.333333 36.221601 3.955242
17.366667 36.221601 3.781458
17.400000 36.221601 3.637305
17.433333 36.221601 3.526419
17.466667 36.221601 3.452007
17.500000 36.221601 3.416453
17.533333 36.221601 3.430517
17.566667 36.221601 3.481863
17.600000 36.221601 3.564901
17.633333 36.221601 3.677483
17.666667 36.221601 3.816997
17.700000 36.221601 3.980612
17.733333 36.221601 4.165488
17.766667 36.221601 4.343017
17.800000 36.221601 4.495934
17.833333 36.221601 4.647987
17.866667 36.221601 4.808482
17.900000 36.221601 4.976601
17.933333 36.221601 5.151598
17.966667 36.221601 5.332797
18.000000 36.221601 5.519586
18.033333 36.221601 5.665230
18.066667 36.221601 5.812272
18.100000 36.221601 5.961293
18.133333 36.221601 6.112150
18.166667 36.221601 6.264708
18.200000 36.221601 6.418848
18.233333 36.221601 6.574457
18.266667 36.221601 6.714204
18.300000 36.221601 6.839774
18.333333 36.221601 6.968087
18.366667 36.221601 7.096672
18.400000 36.221601 7.225514
18.433333 36.221601 7.354599
18.466667 36.221601 7.483915
18.500000 36.221601 7.613451
16.500000 36.248492 10.440587
16.533333 36.248492 10.284761
16.566667 36.248492 10.131845
16.600000 36.248492 9.980645
16.633333 36.248492 9.831241
16.666667 36.248492 9.683718
16.700000 36.248492 9.538162
16.733333 36.248492 9.394667
16.766667 36.248492 9.172503
16.800000 36.248492 8.871526
16.833333 36.248492 8.572731
16.866667 36.248492 8.276997
16.900000 36.248492 7.984666
16.933333 36.248492 7.696125
16.966667 36.248492 7.411816
17.000000 36.248492 7.132247
17.033333 36.248492 6.757377
17.066667 36.248492 6.391535
17.100000 36.248492 6.035854
17.133333 36.248492 5.692238
17.166667 36.248492 5.363009
17.200000 36.248492 5.050977
17.233333 36.248492 4.759530
17.266667 36.248492 4.513962
17.300000 36.248492 4.306521
17.333333 36.248492 4.115719
17.366667 36.248492 3.949838
17.400000 36.248492 3.812133
17.433333 36.248492 3.705746
17.466667 36.248492 3.633429
17.500000 36.248492 3.597238
17.533333 36.248492 3.608068
17.566667 36.248492 3.655093
17.600000 36.248492 3.732467
17.633333 36.248492 3.838356
17.666667 36.248492 3.970479
17.700000 36.248492 4.126317
17.733333 36.248492 4.303294
17.766667 36.248492 4.473374
17.800000 36.248492 4.618730
17.833333 36.248492 4.762770
17.866667 36.248492 4.915477
17.900000 36.248492 5.076070
17.933333 36.248492 5.243824
17.966667 36.248492 5.418074
18.000000 36.248492 5.598214
18.033333 36.248492 5.740241
18.066667 36.248492 5.883895
18.100000 36.248492 6.029746
18.133333 36.248492 6.177638
18.166667 36.248492 6.327427
18.200000 36.248492 6.478982
18.233333 36.248492 6.632182
18.266667 36.248492 6.769859
18.300000 36.248492 6.894034
18.333333 36.248492 7.021417
18.366667 36.248492 7.149101
18.400000 36.248492 7.277071
18.433333 36.248492 7.405311
18.466667 36.248492 7.533807
18.500000 36.248492 7.662547
16.500000 36.275374 10.474318
16.533333 36.275374 10.320705
16.566667 36.275374 10.170621
16.600000 36.275374 10.022343
16.633333 36.275374 9.875952
16.666667 36.275374 9.731535
16.700000 36.275374 9.589180
16.733333 36.275374 9.448979
16.766667 36.275374 9.229952
16.800000 36.275374 8.931763
16.833333 36.275374 8.635641
16.866667 36.275374 8.342713
16.900000 36.275374 8.053327
16.933333 36.275374 7.767880
16.966667 36.275374 7.486824
17.000000 36.275374 7.210670
17.033333 36.275374 6.843297
17.066667 36.275374 6.484935
17.100000 36.275374 6.136889
17.133333 36.275374 5.801013
17.166667 36.275374 5.479548
17.200000 36.275374 5.175179
17.233333 36.275374 4.891098
17.266667 36.275374 4.652221
17.300000 36.275374 4.451483
17.333333 36.275374 4.267574
17.366667 36.275374 4.107869
17.400000 36.275374 3.975287
17.433333 36.275374 3.872616
17.466667 36.275374 3.802279
17.500000 36.275374 3.766088
17.533333 36.275374 3.773579
17.566667 36.275374 3.813698
17.600000 36.275374 3.882494
17.633333 36.275374 3.978482
17.666667 36.275374 4.099751
17.700000 36.275374 4.244135
17.733333 36.275374 4.409364
17.766667 36.275374 4.569563
17.800000 36.275374 4.707596
17.833333 36.275374 4.844953
17.866667 36.275374 4.991154
17.900000 36.275374 5.145443
17.933333 36.275374 5.307116
17.966667 36.275374 5.475519
18.000000 36.275374 5.650050
18.033333 36.275374 5.788845
18.066667 36.275374 5.929373
18.100000 36.275374 6.072267
18.133333 36.275374 6.217362
18.166667 36.275374 6.364510
18.200000 36.275374 6.513570
18.233333 36.275374 6.664414
18.266667 36.275374 6.799566
18.300000 36.275374 6.920578
18.333333 36.275374 7.044451
18.366667 36.275374 7.168694
18.400000 36.275374 7.293285
18.433333 36.275374 7.418209
18.466667 36.275374 7.543449
18.500000 36.275374 7.668989
16.500000 36.302247 10.511234
16.533333 36.302247 10.360147
16.566667 36.302247 10.212977
16.600000 36.302247 10.067690
16.633333 36.302247 9.924372
16.666667 36.302247 9.783105
16.700000 36.302247 9.643982
16.733333 36.302247 9.507097
16.766667 36.302247 9.291088
16.800000 36.302247 8.995406
16.833333 36.302247 8.701644
16.866667 36.302247 8.411205
16.900000 36.302247 8.124442
16.933333 36.302247 7.841760
16.966667 36.302247 7.563616
17.000000 36.302247 7.290528
17.033333 36.302247 6.931803
17.066667 36.302247 6.581942
17.100000 36.302247 6.242448
17.133333 36.302247 5.915109
17.166667 36.302247 5.602052
17.200000 36.302247 5.305809
17.233333 36.302247 5.029349
17.266667 36.302247 4.796117
17.300000 36.302247 4.600068
17.333333 36.302247 4.421254
17.366667 36.302247 4.266127
17.400000 36.302247 4.137352
17.433333 36.302247 4.037453
17.466667 36.302247 3.968610
17.500000 36.302247 3.932454
17.533333 36.302247 3.937870
17.566667 36.302247 3.971893
17.600000 36.302247 4.032541
17.633333 36.302247 4.118640
17.666667 36.302247 4.228634
17.700000 36.302247 4.360716
17.733333 36.302247 4.512947
17.766667 36.302247 4.662184
17.800000 36.302247 4.792328
17.833333 36.302247 4.922507
17.866667 36.302247 5.061695
17.900000 36.302247 5.209168
17.933333 36.302247 5.364243
17.966667 36.302247 5.526281
18.000000 36.302247 5.694688
18.033333 36.302247 5.829371
18.066667 36.302247 5.965868
18.100000 36.302247 6.104882
18.133333 36.302247 6.246245
18.166667 36.302247 6.389801
18.200000 36.302247 6.535406
18.233333 36.302247 6.682926
18.266667 36.302247 6.814927
18.300000 36.302247 6.932439
18.333333 36.302247 7.052410
18.366667 36.302247 7.172831
18.400000 36.302247 7.293678
18.433333 36.302247 7.414932
18.466667 36.302247 7.536572
18.500000 36.302247 7.658581
16.500000 36.329110 10.552283
16.533333 36.329110 10.403989
16.566667 36.329110 10.259773
16.600000 36.329110 10.117517
16.633333 36.329110 9.977305
16.666667 36.329110 9.839225
16.700000 36.329110 9.703367
16.733333 36.329110 9.569826
16.766667 36.329110 9.356856
16.800000 36.329110 9.063665
16.833333 36.329110 8.772212
16.866667 36.329110 8.484200
16.900000 36.329110 8.199994
16.933333 36.329110 7.920003
16.966667 36.329110 7.644690
17.000000 36.329110 7.374578
17.033333 36.329110 7.024384
17.066667 36.329110 6.682833
17.100000 36.329110 6.351654
17.133333 36.329110 6.032556
17.166667 36.329110 5.727558
17.200000 36.329110 5.439033
17.233333 36.329110 5.169739
17.266667 36.329110 4.941700
17.300000 36.329110 4.749945
17.333333 36.329110 4.575856
17.366667 36.329110 4.424947
17.400000 36.329110 4.299659
17.433333 36.329110 4.202285
17.466667 36.329110 4.134798
17.500000 36.329110 4.098673
17.533333 36.329110 4.102255
17.566667 36.329110 4.130590
17.600000 36.329110 4.183618
17.633333 36.329110 4.260415
17.666667 36.329110 4.359725
17.700000 36.329110 4.480053
17.733333 36.329110 4.619756
17.766667 36.329110 4.758288
17.800000 36.329110 4.880650
17.833333 36.329110 5.003742
17.866667 36.329110 5.135970
17.900000 36.329110 5.276647
17.933333 36.329110 5.425118
17.966667 36.329110 5.580759
18.000000 36.329110 5.742987
18.033333 36.329110 5.873447
18.066667 36.329110 6.005792
18.100000 36.329110 6.140800
18.133333 36.329110 6.278299
18.166667 36.329110 6.418128
18.200000 36.329110 6.560141
18.233333 36.329110 6.704196
18.266667 36.329110 6.832908
18.300000 36.329110 6.946764
18.333333 36.329110 7.062659
18.366667 36.329110 7.179090
18.400000 36.329110 7.296030
18.433333 36.329110 7.413455
18.466667 36.329110 7.531343
18.500000 36.329110 7.649673
16.500000 36.355964 10.597477
16.533333 36.355964 10.452233
16.566667 36.355964 10.311009
16.600000 36.355964 10.171819
16.633333 36.355964 10.034746
16.666667 36.355964 9.899881
16.700000 36.355964 9.767312
16.733333 36.355964 9.637137
16.766667 36.355964 9.427231
16.800000 36.355964 9.136523
16.833333 36.355964 8.847331
16.866667 36.355964 8.561697
16.900000 36.355964 8.279990
16.933333 36.355964 8.002625
16.966667 36.355964 7.730067
17.000000 36.355964 7.462845
17.033333 36.355964 7.120980
17.066667 36.355964 6.787460
17.100000 36.355964 6.464275
17.133333 36.355964 6.153053
17.166667 36.355964 5.855703
17.200000 36.355964 5.574443
17.233333 36.355964 5.311832
17.266667 36.355964 5.088583
17.300000 36.355964 4.900836
17.333333 36.355964 4.731205
17.366667 36.355964 4.584250
17.400000 36.355964 4.462211
17.433333 36.355964 4.367178
17.466667 36.355964 4.300943
17.500000 36.355964 4.264846
17.533333 36.355964 4.266752
17.566667 36.355964 4.289733
17.600000 36.355964 4.335608
17.633333 36.355964 4.403662
17.666667 36.355964 4.492886
17.700000 36.355964 4.602050
17.733333 36.355964 4.729773
17.766667 36.355964 4.857938
17.800000 36.355964 4.972680
17.833333 36.355964 5.088831
17.866667 36.355964 5.214210
17.900000 36.355964 5.348170
17.933333 36.355964 5.490081
17.966667 36.355964 5.639344
18.000000 36.355964 5.795391
18.033333 36.355964 5.921579
18.066667 36.355964 6.049713
18.100000 36.355964 6.180650
18.133333 36.355964 6.314215
18.166667 36.355964 6.450244
18.200000 36.355964 6.588586
18.233333 36.355964 6.729097
18.266667 36.355964 6.854418
18.300000 36.355964 6.964477
18.333333 36.355964 7.076134
18.366667 36.355964 7.188416
18.400000 36.355964 7.301294
18.433333 36.355964 7.414742
18.466667 36.355964 7.528735
18.500000 36.355964 7.643246
16.500000 36.382809 10.646756
16.533333 36.382809 10.504818
16.566667 36.382809 10.366617
16.600000 36.382809 10.230519
16.633333 36.382809 10.096612
16.666667 36.382809 9.964984
16.700000 36.382809 9.835725
16.733333 36.382809 9.708930
16.766667 36.382809 9.502103
16.800000 36.382809 9.213863
16.833333 36.382809 8.926883
16.866667 36.382809 8.643569
16.900000 36.382809 8.364297
16.933333 36.382809 8.089484
16.966667 36.382809 7.819601
17.000000 36.382809 7.555176
17.033333 36.382809 7.221421
17.066667 36.382809 6.895648
17.100000 36.382809 6.580132
17.133333 36.382809 6.276422
17.166667 36.382809 5.986314
17.200000 36.382809 5.711880
17.233333 36.382809 5.455488
17.266667 36.382809 5.236652
17.300000 36.382809 5.052648
17.333333 36.382809 4.887225
17.366667 36.382809 4.743980
17.400000 36.382809 4.624976
17.433333 36.382809 4.532120
17.466667 36.382809 4.467044
17.500000 36.382809 4.430973
17.533333 36.382809 4.431343
17.566667 36.382809 4.449267
17.600000 36.382809 4.488416
17.633333 36.382809 4.548237
17.666667 36.382809 4.627932
17.700000 36.382809 4.726494
17.733333 36.382809 4.842772
17.766667 36.382809 4.960914
17.800000 36.382809 5.068211
17.833333 36.382809 5.177579
17.866667 36.382809 5.296234
17.900000 36.382809 5.423568
17.933333 36.382809 5.558984
17.966667 36.382809 5.701907
18.000000 36.382809 5.851786
18.033333 36.382809 5.973663
18.066667 36.382809 6.097540
18.100000 36.382809 6.224352
18.133333 36.382809 6.353923
18.166667 36.382809 6.486088
18.200000 36.382809 6.620690
18.233333 36.382809 6.757586
18.266667 36.382809 6.879422
18.300000 36.382809 6.985547
18.333333 36.382809 7.092811
18.366667 36.382809 7.200793
18.400000 36.382809 7.309464
18.433333 36.382809 7.418790
18.466667 36.382809 7.528745
18.500000 36.382809 7.639301
16.500000 36.409645 10.700065
16.533333 36.409645 10.561671
16.566667 36.409645 10.426518
16.600000 36.409645 10.293539
16.633333 36.409645 10.162818
16.666667 36.409645 10.034442
16.700000 36.409645 9.908505
16.733333 36.409645 9.785101
16.766667 36.409645 9.581362
16.800000 36.409645 9.295571
16.833333 36.409645 9.010743
16.866667 36.409645 8.729688
16.900000 36.409645 8.452781
16.933333 36.409645 8.180443
16.966667 36.409645 7.913146
17.000000 36.409645 7.651419
17.033333 36.409645 7.325546
17.066667 36.409645 7.007225
17.100000 36.409645 6.699052
17.133333 36.409645 6.402489
17.166667 36.409645 6.119226
17.200000 36.409645 5.851195
17.233333 36.409645 5.600583
17.266667 36.409645 5.385805
17.300000 36.409645 5.205291
17.333333 36.409645 5.043847
17.366667 36.409645 4.904092
17.400000 36.409645 4.787925
17.433333 36.409645 4.697097
17.466667 36.409645 4.633100
17.500000 36.409645 4.597051
17.533333 36.409645 4.596009
17.566667 36.409645 4.609147
17.600000 36.409645 4.641952
17.633333 36.409645 4.694012
17.666667 36.409645 4.764697
17.700000 36.409645 4.853193
17.733333 36.409645 4.958547
17.766667 36.409645 5.067008
17.800000 36.409645 5.167043
17.833333 36.409645 5.269796
17.866667 36.409645 5.381865
17.900000 36.409645 5.502680
17.933333 36.409645 5.631679
17.966667 36.409645 5.768312
18.000000 36.409645 5.912050
18.033333 36.409645 6.029593
18.066667 36.409645 6.149178
18.100000 36.409645 6.271822
18.133333 36.409645 6.397349
18.166667 36.409645 6.525593
18.200000 36.409645 6.656397
18.233333 36.409645 6.789613
18.266667 36.409645 6.907877
18.300000 36.409645 7.009940
18.333333 36.409645 7.112665
18.366667 36.409645 7.216205
18.400000 36.409645 7.320525
18.433333 36.409645 7.425591
18.466667 36.409645 7.531373
18.500000 36.409645 7.637841
16.500000 36.436472 10.757336
16.533333 36.436472 10.622722
16.566667 36.436472 10.490638
16.600000 36.436472 10.360794
16.633333 36.436472 10.233274
16.666667 36.436472 10.108164
16.700000 36.436472 9.985557
16.733333 36.436472 9.865543
16.766667 36.436472 9.664896
16.800000 36.436472 9.381526
16.833333 36.436472 9.098790
16.866667 36.436472 8.819925
16.900000 36.436472 8.545306
16.933333 36.436472 8.275360
16.966667 36.436472 8.010556
17.000000 36.436472 7.751423
17.033333 36.436472 7.433194
17.066667 36.436472 7.122029
17.100000 36.436472 6.820868
17.133333 36.436472 6.531093
17.166667 36.436472 6.254288
17.200000 36.436472 5.992251
17.233333 36.436472 5.747002
17.266667 36.436472 5.535946
17.300000 36.436472 5.358691
17.333333 36.436472 5.201012
17.366667 36.436472 5.064542
17.400000 36.436472 4.951036
17.433333 36.436472 4.862103
17.466667 36.436472 4.799109
17.500000 36.436472 4.763082
17.533333 36.436472 4.760739
17.566667 36.436472 4.769329
17.600000 36.436472 4.796141
17.633333 36.436472 4.840871
17.666667 36.436472 4.903031
17.700000 36.436472 4.981968
17.733333 36.436472 5.076900
17.766667 36.436472 5.176023
17.800000 36.436472 5.268987
17.833333 36.436472 5.365299
17.866667 36.436472 5.470927
17.900000 36.436472 5.585341
17.933333 36.436472 5.708014
17.966667 36.436472 5.838424
18.000000 36.436472 5.976065
18.033333 36.436472 6.089259
18.066667 36.436472 6.204527
18.100000 36.436472 6.322971
18.133333 36.436472 6.444415
18.166667 36.436472 6.568691
18.200000 36.436472 6.695645
18.233333 36.436472 6.825124
18.266667 36.436472 6.939738
18.300000 36.436472 7.037619
18.333333 36.436472 7.135667
18.366667 36.436472 7.234626
18.400000 36.436472 7.334461
18.433333 36.436472 7.435133
18.466667 36.436472 7.536612
18.500000 36.436472 7.638864
16.500000 36.463289 10.818501
16.533333 36.463289 10.687890
16.566667 36.463289 10.558894
16.600000 36.463289 10.432198
16.633333 36.463289 10.307886
16.666667 36.463289 10.186048
16.700000 36.463289 10.066772
16.733333 36.463289 9.950149
16.766667 36.463289 9.752589
16.800000 36.463289 9.471606
16.833333 36.463289 9.190897
16.866667 36.463289 8.914147
16.900000 36.463289 8.641739
16.933333 36.463289 8.374095
16.966667 36.463289 8.111688
17.000000 36.463289 7.855040
17.033333 36.463289 7.544209
17.066667 36.463289 7.239900
17.100000 36.463289 6.945423
17.133333 36.463289 6.662082
17.166667 36.463289 6.391359
17.200000 36.463289 6.134923
17.233333 36.463289 5.894640
17.266667 36.463289 5.686995
17.300000 36.463289 5.512779
17.333333 36.463289 5.358666
17.366667 36.463289 5.225295
17.400000 36.463289 5.114287
17.433333 36.463289 5.027127
17.466667 36.463289 4.965069
17.500000 36.463289 4.929062
17.533333 36.463289 4.925520
17.566667 36.463289 4.929780
17.600000 36.463289 4.950916
17.633333 36.463289 4.988714
17.666667 36.463289 5.042800
17.700000 36.463289 5.112657
17.733333 36.463289 5.197649
17.766667 36.463289 5.287774
17.800000 36.463289 5.373858
17.833333 36.463289 5.463910
17.866667 36.463289 5.563251
17.900000 36.463289 5.671393
17.933333 36.463289 5.787842
17.966667 36.463289 5.912107
18.000000 36.463289 6.043706
18.033333 36.463289 6.152547
18.066667 36.463289 6.263484
18.100000 36.463289 6.377705
18.133333 36.463289 6.495034
18.166667 36.463289 6.615308
18.200000 36.463289 6.738367
18.233333 36.463289 6.864063
18.266667 36.463289 6.974952
18.300000 36.463289 7.068541
18.333333 36.463289 7.161782
18.366667 36.463289 7.256032
18.400000 36.463289 7.351252
18.433333 36.463289 7.447404
18.466667 36.463289 7.544454
18.500000 36.463289 7.642367
16.500000 36.490097 10.883492
16.533333 36.490097 10.757100
16.566667 36.490097 10.631201
16.600000 36.490097 10.507661
16.633333 36.490097 10.386564
16.666667 36.490097 10.267997
16.700000 36.490097 10.152048
16.733333 36.490097 10.038807
16.766667 36.490097 9.844324
16.800000 36.490097 9.565690
16.833333 36.490097 9.286938
16.866667 36.490097 9.012228
16.900000 36.490097 8.741944
16.933333 36.490097 8.476510
16.966667 36.490097 8.216396
17.000000 36.490097 7.962122
17.033333 36.490097 7.658439
17.066667 36.490097 7.360685
17.100000 36.490097 7.072568
17.133333 36.490097 6.795314
17.166667 36.490097 6.530307
17.200000 36.490097 6.279097
17.233333 36.490097 6.043405
